location,age_group,year,week,date,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE,60-79,2022,13,2022-04-03,166,10.0,4.0,1.0,-5.0,-2.0,0.0,-1.0,-1.0,0.0,-1.0,
DE,60-79,2022,14,2022-04-10,129,24.0,25.0,-3.0,1.0,3.0,0.0,-1.0,0.0,2.0,1.0,
DE,60-79,2022,15,2022-04-17,80,56.0,12.0,-1.0,-4.0,4.0,-2.0,0.0,0.0,0.0,0.0,
DE,60-79,2022,16,2022-04-24,120,10.0,-2.0,-5.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,
DE,60-79,2022,17,2022-05-01,123,28.0,1.0,0.0,-2.0,0.0,2.0,3.0,0.0,0.0,0.0,
DE,60-79,2022,18,2022-05-08,106,23.0,6.0,0.0,0.0,3.0,3.0,-1.0,0.0,1.0,-1.0,
DE,60-79,2022,19,2022-05-15,80,27.0,6.0,0.0,1.0,-2.0,0.0,1.0,0.0,-2.0,1.0,
DE,60-79,2022,20,2022-05-22,82,9.0,0.0,8.0,1.0,3.0,-3.0,1.0,-1.0,0.0,0.0,
DE,60-79,2022,21,2022-05-29,89,0.0,26.0,-4.0,3.0,2.0,1.0,1.0,-1.0,0.0,0.0,
DE,60-79,2022,22,2022-06-05,0,132.0,12.0,-1.0,5.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,
DE,60-79,2022,23,2022-06-12,103,20.0,8.0,2.0,3.0,-1.0,3.0,-1.0,-4.0,0.0,0.0,
DE,60-79,2022,24,2022-06-19,91,20.0,6.0,0.0,5.0,-3.0,-1.0,2.0,-2.0,1.0,0.0,
DE,60-79,2022,25,2022-06-26,115,33.0,1.0,3.0,-1.0,-7.0,1.0,0.0,-1.0,0.0,0.0,
DE,60-79,2022,26,2022-07-03,100,33.0,18.0,9.0,-1.0,1.0,1.0,3.0,1.0,-2.0,-1.0,
DE,60-79,2022,27,2022-07-10,117,20.0,2.0,2.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,3.0,
DE,60-79,2022,28,2022-07-17,126,18.0,5.0,8.0,1.0,-2.0,1.0,-1.0,-1.0,0.0,1.0,
DE,60-79,2022,29,2022-07-24,150,31.0,5.0,1.0,7.0,1.0,3.0,0.0,-1.0,-1.0,0.0,
DE,60-79,2022,30,2022-07-31,112,17.0,5.0,-4.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,
DE,60-79,2022,31,2022-08-07,114,32.0,4.0,-4.0,5.0,1.0,4.0,-1.0,2.0,0.0,-2.0,
DE,60-79,2022,32,2022-08-14,71,32.0,14.0,-4.0,5.0,-2.0,2.0,1.0,0.0,-2.0,-2.0,
DE,60-79,2022,33,2022-08-21,97,36.0,4.0,1.0,1.0,-2.0,-3.0,0.0,-2.0,-4.0,2.0,
DE,60-79,2022,34,2022-08-28,89,15.0,8.0,0.0,0.0,0.0,0.0,-3.0,-2.0,2.0,-3.0,
DE,60-79,2022,35,2022-09-04,87,10.0,4.0,6.0,-3.0,0.0,-4.0,-3.0,2.0,-1.0,0.0,
DE,60-79,2022,36,2022-09-11,95,29.0,4.0,0.0,0.0,-3.0,-4.0,0.0,3.0,-1.0,4.0,
DE,60-79,2022,37,2022-09-18,92,20.0,2.0,0.0,7.0,-3.0,-2.0,4.0,-1.0,3.0,-2.0,
DE,60-79,2022,38,2022-09-25,102,31.0,0.0,4.0,-1.0,1.0,3.0,-3.0,3.0,-2.0,1.0,
DE,60-79,2022,39,2022-10-02,119,0.0,56.0,0.0,8.0,2.0,-2.0,9.0,-4.0,6.0,0.0,
DE,60-79,2022,40,2022-10-09,0,174.0,5.0,5.0,3.0,-1.0,10.0,-2.0,5.0,2.0,3.0,
DE,60-79,2022,41,2022-10-16,176,26.0,10.0,9.0,-2.0,10.0,-1.0,4.0,0.0,4.0,0.0,
DE,60-79,2022,42,2022-10-23,149,39.0,7.0,0.0,7.0,7.0,0.0,-1.0,3.0,0.0,0.0,
DE,60-79,2022,43,2022-10-30,141,47.0,11.0,8.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,
DE,60-79,2022,44,2022-11-06,124,24.0,1.0,1.0,5.0,-2.0,-1.0,0.0,7.0,2.0,-1.0,
DE,60-79,2022,45,2022-11-13,124,36.0,13.0,3.0,1.0,6.0,0.0,4.0,1.0,-2.0,0.0,
DE,60-79,2022,46,2022-11-20,153,28.0,16.0,6.0,2.0,0.0,3.0,2.0,-2.0,-2.0,5.0,
DE,60-79,2022,47,2022-11-27,162,51.0,12.0,4.0,0.0,10.0,2.0,-2.0,0.0,0.0,-3.0,
DE,60-79,2022,48,2022-12-04,168,43.0,22.0,0.0,-4.0,1.0,1.0,-1.0,0.0,-2.0,4.0,
DE,60-79,2022,49,2022-12-11,240,79.0,0.0,35.0,2.0,0.0,0.0,2.0,-3.0,8.0,-3.0,
DE,60-79,2022,50,2022-12-18,316,0.0,85.0,5.0,0.0,-5.0,5.0,-6.0,7.0,-5.0,-1.0,
DE,60-79,2022,51,2022-12-25,0,422.0,12.0,4.0,1.0,1.0,-3.0,6.0,0.0,-5.0,8.0,
DE,60-79,2022,52,2023-01-01,362,55.0,18.0,13.0,4.0,-8.0,4.0,1.0,-2.0,8.0,-2.0,-1.0
DE,60-79,2023,1,2023-01-08,292,66.0,25.0,3.0,1.0,10.0,-1.0,-15.0,20.0,-9.0,7.0,1.0
DE,60-79,2023,2,2023-01-15,169,43.0,-5.0,-4.0,6.0,2.0,-4.0,4.0,-2.0,0.0,1.0,-1.0
DE,60-79,2023,3,2023-01-22,90,47.0,2.0,9.0,2.0,0.0,7.0,-2.0,0.0,0.0,-3.0,3.0
DE,60-79,2023,4,2023-01-29,110,23.0,17.0,8.0,-5.0,10.0,-1.0,2.0,-3.0,-3.0,3.0,0.0
DE,60-79,2023,5,2023-02-05,102,36.0,16.0,-1.0,11.0,0.0,3.0,-2.0,1.0,1.0,1.0,-2.0
DE,60-79,2023,6,2023-02-12,159,23.0,1.0,9.0,-5.0,2.0,4.0,0.0,5.0,-3.0,-1.0,0.0
DE,60-79,2023,7,2023-02-19,139,25.0,21.0,-2.0,-3.0,1.0,0.0,4.0,4.0,-1.0,0.0,-2.0
DE,60-79,2023,8,2023-02-26,155,41.0,7.0,-2.0,0.0,-3.0,3.0,0.0,-1.0,0.0,1.0,-1.0
DE,60-79,2023,9,2023-03-05,148,45.0,3.0,1.0,5.0,1.0,1.0,-3.0,0.0,6.0,0.0,0.0
DE,60-79,2023,10,2023-03-12,170,44.0,6.0,-4.0,7.0,0.0,-1.0,0.0,0.0,-1.0,,
DE,60-79,2023,11,2023-03-19,144,40.0,24.0,11.0,-3.0,-3.0,0.0,3.0,-1.0,,,
DE,60-79,2023,12,2023-03-26,164,37.0,19.0,3.0,-1.0,0.0,0.0,2.0,,,,
DE,60-79,2023,13,2023-04-02,140,25.0,1.0,6.0,0.0,1.0,-5.0,,,,,
DE,60-79,2023,14,2023-04-09,112,62.0,6.0,0.0,11.0,2.0,,,,,,
DE,60-79,2023,15,2023-04-16,127,32.0,0.0,11.0,-1.0,,,,,,,
DE,60-79,2023,16,2023-04-23,131,0.0,40.0,-3.0,,,,,,,,
DE,60-79,2023,17,2023-04-30,0,133.0,13.0,,,,,,,,,
DE,60-79,2023,18,2023-05-07,121,17.0,,,,,,,,,,
DE,60-79,2023,19,2023-05-14,120,,,,,,,,,,,
DE,80+,2021,40,2021-10-10,124,12.0,-3.0,-16.0,30.0,1.0,-1.0,2.0,0.0,0.0,-1.0,
DE,80+,2021,41,2021-10-17,121,-1.0,11.0,36.0,1.0,0.0,-3.0,1.0,1.0,0.0,0.0,
DE,80+,2021,42,2021-10-24,157,26.0,12.0,1.0,1.0,2.0,6.0,3.0,2.0,0.0,1.0,
DE,80+,2021,43,2021-10-31,159,55.0,14.0,12.0,2.0,2.0,3.0,-1.0,0.0,0.0,0.0,
DE,80+,2021,44,2021-11-07,192,46.0,9.0,0.0,17.0,4.0,1.0,0.0,1.0,0.0,0.0,
DE,80+,2021,45,2021-11-14,215,30.0,-30.0,67.0,-5.0,-2.0,0.0,-1.0,0.0,0.0,0.0,
DE,80+,2021,46,2021-11-21,207,9.0,76.0,9.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,
DE,80+,2021,47,2021-11-28,251,48.0,6.0,1.0,0.0,4.0,-2.0,0.0,0.0,0.0,0.0,
DE,80+,2021,48,2021-12-05,216,50.0,20.0,0.0,3.0,-1.0,0.0,0.0,-1.0,0.0,0.0,
DE,80+,2021,49,2021-12-12,215,35.0,0.0,16.0,-2.0,-6.0,0.0,-2.0,-1.0,0.0,0.0,
DE,80+,2021,50,2021-12-19,194,0.0,38.0,-14.0,-3.0,-2.0,-3.0,0.0,-1.0,0.0,0.0,
DE,80+,2021,51,2021-12-26,0,209.0,-18.0,-19.0,-4.0,-6.0,1.0,-1.0,0.0,0.0,0.0,
DE,80+,2021,52,2022-01-02,167,-17.0,-2.0,-4.0,-4.0,-1.0,-4.0,0.0,0.0,-1.0,0.0,
DE,80+,2022,1,2022-01-09,157,26.0,-13.0,2.0,-4.0,2.0,0.0,-1.0,2.0,-1.0,0.0,
DE,80+,2022,2,2022-01-16,108,23.0,5.0,7.0,1.0,-1.0,0.0,1.0,2.0,-1.0,0.0,
DE,80+,2022,3,2022-01-23,126,20.0,15.0,4.0,1.0,-1.0,0.0,2.0,-2.0,1.0,0.0,
DE,80+,2022,4,2022-01-30,126,23.0,9.0,-7.0,6.0,3.0,-2.0,0.0,-1.0,0.0,1.0,
DE,80+,2022,5,2022-02-06,136,31.0,6.0,-2.0,0.0,-5.0,1.0,-1.0,0.0,0.0,-1.0,
DE,80+,2022,6,2022-02-13,155,29.0,7.0,3.0,-4.0,0.0,-4.0,0.0,0.0,-1.0,2.0,
DE,80+,2022,7,2022-02-20,152,20.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,
DE,80+,2022,8,2022-02-27,181,32.0,7.0,4.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.0,
DE,80+,2022,9,2022-03-06,190,16.0,23.0,-3.0,-1.0,-3.0,4.0,-2.0,1.0,0.0,0.0,
DE,80+,2022,10,2022-03-13,195,41.0,11.0,-3.0,2.0,6.0,-1.0,-3.0,2.0,2.0,0.0,
DE,80+,2022,11,2022-03-20,191,39.0,15.0,8.0,-1.0,1.0,-1.0,2.0,2.0,1.0,0.0,
DE,80+,2022,12,2022-03-27,195,47.0,9.0,1.0,1.0,-2.0,1.0,1.0,2.0,0.0,0.0,
DE,80+,2022,13,2022-04-03,194,42.0,5.0,8.0,-6.0,-3.0,2.0,0.0,-1.0,0.0,2.0,
DE,80+,2022,14,2022-04-10,162,29.0,14.0,10.0,-1.0,0.0,-2.0,1.0,0.0,-2.0,0.0,
DE,80+,2022,15,2022-04-17,110,54.0,17.0,14.0,-3.0,3.0,2.0,0.0,-1.0,0.0,0.0,
DE,80+,2022,16,2022-04-24,131,34.0,19.0,7.0,-2.0,2.0,0.0,0.0,0.0,-1.0,2.0,
DE,80+,2022,17,2022-05-01,103,33.0,12.0,11.0,3.0,0.0,4.0,-1.0,0.0,1.0,0.0,
DE,80+,2022,18,2022-05-08,124,18.0,14.0,7.0,0.0,1.0,0.0,-1.0,1.0,0.0,-1.0,
DE,80+,2022,19,2022-05-15,127,19.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,
DE,80+,2022,20,2022-05-22,99,24.0,0.0,9.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,
DE,80+,2022,21,2022-05-29,78,0.0,35.0,7.0,0.0,0.0,-2.0,0.0,0.0,-1.0,0.0,
DE,80+,2022,22,2022-06-05,0,120.0,4.0,-6.0,4.0,-2.0,1.0,1.0,-1.0,0.0,-1.0,
DE,80+,2022,23,2022-06-12,92,27.0,17.0,12.0,-2.0,1.0,2.0,2.0,0.0,0.0,1.0,
DE,80+,2022,24,2022-06-19,100,27.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,
DE,80+,2022,25,2022-06-26,122,33.0,4.0,5.0,9.0,0.0,6.0,-1.0,0.0,0.0,0.0,
DE,80+,2022,26,2022-07-03,139,37.0,2.0,9.0,8.0,-1.0,0.0,6.0,-2.0,-1.0,0.0,
DE,80+,2022,27,2022-07-10,139,21.0,20.0,6.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,
DE,80+,2022,28,2022-07-17,155,28.0,7.0,2.0,3.0,0.0,0.0,1.0,-1.0,1.0,2.0,
DE,80+,2022,29,2022-07-24,180,45.0,7.0,10.0,1.0,-5.0,3.0,0.0,-2.0,1.0,-1.0,
DE,80+,2022,30,2022-07-31,138,26.0,17.0,5.0,4.0,6.0,1.0,2.0,0.0,0.0,0.0,
DE,80+,2022,31,2022-08-07,132,26.0,10.0,8.0,2.0,0.0,0.0,-1.0,-1.0,0.0,-3.0,
DE,80+,2022,32,2022-08-14,125,32.0,7.0,1.0,5.0,2.0,1.0,4.0,0.0,-6.0,-3.0,
DE,80+,2022,33,2022-08-21,125,18.0,17.0,7.0,-1.0,0.0,0.0,0.0,-7.0,-2.0,0.0,
DE,80+,2022,34,2022-08-28,122,23.0,5.0,-3.0,-5.0,-2.0,0.0,-4.0,-6.0,3.0,0.0,
DE,80+,2022,35,2022-09-04,105,19.0,5.0,-3.0,2.0,0.0,0.0,-1.0,1.0,0.0,0.0,
DE,80+,2022,36,2022-09-11,116,25.0,10.0,-3.0,0.0,-4.0,-3.0,2.0,0.0,2.0,3.0,
DE,80+,2022,37,2022-09-18,112,18.0,9.0,0.0,2.0,-3.0,2.0,0.0,-2.0,5.0,-5.0,
DE,80+,2022,38,2022-09-25,150,32.0,0.0,1.0,-4.0,4.0,0.0,-5.0,7.0,5.0,0.0,
DE,80+,2022,39,2022-10-02,155,0.0,89.0,6.0,2.0,0.0,7.0,1.0,-1.0,3.0,1.0,
DE,80+,2022,40,2022-10-09,0,250.0,13.0,16.0,0.0,4.0,7.0,4.0,7.0,-2.0,0.0,
DE,80+,2022,41,2022-10-16,220,49.0,13.0,0.0,20.0,6.0,3.0,4.0,0.0,0.0,0.0,
DE,80+,2022,42,2022-10-23,188,56.0,0.0,15.0,9.0,2.0,7.0,2.0,0.0,0.0,0.0,
DE,80+,2022,43,2022-10-30,156,0.0,74.0,11.0,-5.0,11.0,-1.0,0.0,0.0,0.0,0.0,
DE,80+,2022,44,2022-11-06,0,188.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2022,45,2022-11-13,137,31.0,19.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2022,46,2022-11-20,139,32.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2022,47,2022-11-27,182,39.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2022,48,2022-12-04,220,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2022,49,2022-12-11,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2022,50,2022-12-18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2022,51,2022-12-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2022,52,2023-01-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2023,1,2023-01-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2023,2,2023-01-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2023,3,2023-01-22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2023,4,2023-01-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2023,5,2023-02-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2023,6,2023-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2023,7,2023-02-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2023,8,2023-02-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2023,9,2023-03-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
DE,80+,2023,10,2023-03-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
DE,80+,2023,11,2023-03-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
DE,80+,2023,12,2023-03-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
DE,80+,2023,13,2023-04-02,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
DE,80+,2023,14,2023-04-09,0,0.0,0.0,0.0,0.0,0.0,,,,,,
DE,80+,2023,15,2023-04-16,0,0.0,0.0,0.0,0.0,,,,,,,
DE,80+,2023,16,2023-04-23,0,0.0,0.0,0.0,,,,,,,,
DE,80+,2023,17,2023-04-30,0,0.0,0.0,,,,,,,,,
DE,80+,2023,18,2023-05-07,0,0.0,,,,,,,,,,
DE,80+,2023,19,2023-05-14,0,,,,,,,,,,,
