model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.25,q0.5,q0.75,q0.975,retrospective
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE,15-34,seasonal_influenza_survstat,1336899.345,633,637,643.5,679,30081,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE,15-34,seasonal_influenza_survstat,1051174.3885,626.5,645.5,668.5,790,64727,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE,35-59,seasonal_influenza_survstat,641,640,640.5,641,641.5,643.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE,35-59,seasonal_influenza_survstat,650.2495,647,648.5,649.5,651.5,658.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE,35-59,seasonal_influenza_survstat,613.469,608.5,610.5,612.5,616,625,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE,35-59,seasonal_influenza_survstat,723.0935,714.5,718,721.5,726.5,741.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE,35-59,seasonal_influenza_survstat,754.045,719,734.5,747,765.5,830,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE,60-79,seasonal_influenza_survstat,297,296.5,296.5,297,297.5,298.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE,60-79,seasonal_influenza_survstat,269.4785,268,268.5,269,270,274.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE,60-79,seasonal_influenza_survstat,241.869,239,239.5,241,242.5,249,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE,60-79,seasonal_influenza_survstat,244.4755,240,242,243.5,246.5,255,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE,60-79,seasonal_influenza_survstat,186.994,173,178,183.5,192,223.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE,80+,seasonal_influenza_survstat,149.5,149.5,149.5,149.5,150,150.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE,80+,seasonal_influenza_survstat,154.3595,153,153,153.5,155,160.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE,80+,seasonal_influenza_survstat,131.714,129.5,129.5,130.5,132.5,140,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE,80+,seasonal_influenza_survstat,124.325,121,121.5,123,125.5,134,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE,80+,seasonal_influenza_survstat,113.926,98.5,103,108,117.5,172,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-BB,00+,seasonal_influenza_survstat,123.5,123,123,123,123,127.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-BB,00+,seasonal_influenza_survstat,117.096,114.5,115.5,116,117.5,127.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-BB,00+,seasonal_influenza_survstat,76.6205,73,74.5,75,76.5,90,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-BB,00+,seasonal_influenza_survstat,60.516,57,58,59,60,76.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-BB,00+,seasonal_influenza_survstat,54.4395,48.5,50,52.5,56.5,69.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-BE,00+,seasonal_influenza_survstat,107,107,107,107,107,107.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-BE,00+,seasonal_influenza_survstat,111.0315,111,111,111,111,112.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-BE,00+,seasonal_influenza_survstat,92.0605,92,92,92,92,93.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-BE,00+,seasonal_influenza_survstat,122.6655,122,122,122,123,125,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-BE,00+,seasonal_influenza_survstat,147.824,144,145.5,147,149,154.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-BW,00+,seasonal_influenza_survstat,242.5,242.5,242.5,242.5,242.5,243.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-BW,00+,seasonal_influenza_survstat,296.0435,295.5,295.5,295.5,296,298.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-BW,00+,seasonal_influenza_survstat,329.087,328,328,328.5,329,332.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-BW,00+,seasonal_influenza_survstat,366.3125,364.5,364.5,365.5,367,372,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-BW,00+,seasonal_influenza_survstat,453.603,436,444.5,451,460,482.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-BY,00+,seasonal_influenza_survstat,539.5,538,538.5,539,540,543,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-BY,00+,seasonal_influenza_survstat,469.7125,466,467,469,471,476.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-BY,00+,seasonal_influenza_survstat,533.034,527.5,529.5,532,535,543.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-BY,00+,seasonal_influenza_survstat,605.8775,596,601,605,610,623,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-BY,00+,seasonal_influenza_survstat,521.4835,496.5,510.5,520,531,556.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-HB,00+,seasonal_influenza_survstat,2,2,2,2,2,2,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-HB,00+,seasonal_influenza_survstat,7.005,7,7,7,7,7.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-HB,00+,seasonal_influenza_survstat,5.009,5,5,5,5,5.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-HB,00+,seasonal_influenza_survstat,6.0155,6,6,6,6,7,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-HB,00+,seasonal_influenza_survstat,4.566,4,4,4,4,7.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-HE,00+,seasonal_influenza_survstat,132,132,132,132,132.5,133,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-HE,00+,seasonal_influenza_survstat,158.557,158,158,158.5,159,161,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-HE,00+,seasonal_influenza_survstat,182.0965,181,181,182,182.5,185.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-HE,00+,seasonal_influenza_survstat,198.25,196,196.5,197.5,199.5,205,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-HE,00+,seasonal_influenza_survstat,251.7835,242,246.5,250,255,270,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-HH,00+,seasonal_influenza_survstat,79.5,79,79,79,79.5,81,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-HH,00+,seasonal_influenza_survstat,58.5855,57.5,57.5,58,58.5,61,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-HH,00+,seasonal_influenza_survstat,60.6475,59,59.5,60,61.5,64.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-HH,00+,seasonal_influenza_survstat,94.761,92,93,94,96,102,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-HH,00+,seasonal_influenza_survstat,61.2305,55,57.5,60,63.5,73,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-MV,00+,seasonal_influenza_survstat,50,50,50,50,50,51,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-MV,00+,seasonal_influenza_survstat,25.0165,25,25,25,25,27,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-MV,00+,seasonal_influenza_survstat,17.0155,17,17,17,17,19,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-MV,00+,seasonal_influenza_survstat,30.541,30,30,30,30.5,32.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-MV,00+,seasonal_influenza_survstat,35.1605,33,33,34.5,36,41,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-NI,00+,seasonal_influenza_survstat,128,128,128,128,128,129,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-NI,00+,seasonal_influenza_survstat,119.5735,119,119,119,119.5,121,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-NI,00+,seasonal_influenza_survstat,110.6595,110,110,110.5,111.5,113.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-NI,00+,seasonal_influenza_survstat,179.5175,177,177.5,179,181,185,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-NI,00+,seasonal_influenza_survstat,171.2425,156.5,163.5,169.5,176.5,195.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-NW,00+,seasonal_influenza_survstat,269.5,268.5,268.5,269.5,270,273,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-NW,00+,seasonal_influenza_survstat,351.546,348,349,351,353.5,360,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-NW,00+,seasonal_influenza_survstat,488.255,480.5,483.5,486.5,491.5,504,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-NW,00+,seasonal_influenza_survstat,511.653,499,504,509.5,517,538,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-NW,00+,seasonal_influenza_survstat,577.083,535,555,572,593,648,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-RP,00+,seasonal_influenza_survstat,87,87,87,87,87,87.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-RP,00+,seasonal_influenza_survstat,81.0215,81,81,81,81,82,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-RP,00+,seasonal_influenza_survstat,135.5475,135,135,135,135.5,139,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-RP,00+,seasonal_influenza_survstat,185.6165,184,184,184.5,186,195.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-RP,00+,seasonal_influenza_survstat,133.454,127,128,131,136,155.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-SH,00+,seasonal_influenza_survstat,38,38,38,38,38,38.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-SH,00+,seasonal_influenza_survstat,23.012,23,23,23,23,23.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-SH,00+,seasonal_influenza_survstat,23.0345,23,23,23,23,24.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-SH,00+,seasonal_influenza_survstat,23.1025,23,23,23,23.5,25,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-SH,00+,seasonal_influenza_survstat,31.037,29,29.5,30.5,32,36,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-SL,00+,seasonal_influenza_survstat,16,16,16,16,16,16.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-SL,00+,seasonal_influenza_survstat,14.011,14,14,14,14,14.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-SL,00+,seasonal_influenza_survstat,13.0115,13,13,13,13,13.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-SL,00+,seasonal_influenza_survstat,6.027,6,6,6,6,7.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-SL,00+,seasonal_influenza_survstat,11.665,11,11,11,12,14,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-SN,00+,seasonal_influenza_survstat,176.5,176,176,176,176.5,178,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-SN,00+,seasonal_influenza_survstat,146.0785,145,145,145.5,146.5,150,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-SN,00+,seasonal_influenza_survstat,131.0935,129,129.5,130,131.5,137.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-SN,00+,seasonal_influenza_survstat,89.7155,87,87.5,88.5,91,98.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-SN,00+,seasonal_influenza_survstat,114.1785,101.5,108,112.5,119,134,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-ST,00+,seasonal_influenza_survstat,48,48,48,48,48,48.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-ST,00+,seasonal_influenza_survstat,68.0195,68,68,68,68,69,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-ST,00+,seasonal_influenza_survstat,59.0295,59,59,59,59,60,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-ST,00+,seasonal_influenza_survstat,64.0855,64,64,64,64,65.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-ST,00+,seasonal_influenza_survstat,54.407,50.5,52.5,54.5,55.5,59.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-01-29,DE-TH,00+,seasonal_influenza_survstat,52.5,52,52,52,52.5,54.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-05,DE-TH,00+,seasonal_influenza_survstat,58.512,57.5,57.5,57.5,58.5,64.5,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-12,DE-TH,00+,seasonal_influenza_survstat,37.524,36,36,36,37.5,48,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-19,DE-TH,00+,seasonal_influenza_survstat,30.049,28,28,28,29,49,FALSE
MeanEnsemble,inc case,2023-02-26,2023-02-26,DE-TH,00+,seasonal_influenza_survstat,43.3955,38,38.5,41,45,65,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE,00-04,seasonal_influenza_survstat,246.5,245.5,246,246.5,247,249,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE,00-04,seasonal_influenza_survstat,190.5495,188,189,189.5,191,197,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE,00-04,seasonal_influenza_survstat,346.121,217.5,218.5,220,222.5,236.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE,00-04,seasonal_influenza_survstat,438.9315,247.5,250,252.5,256,275,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE,00-04,seasonal_influenza_survstat,7049.6305,244,257,292,663.5,24094,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE,00+,seasonal_influenza_survstat,2089,2084.5,2087,2088.5,2091,2096.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE,00+,seasonal_influenza_survstat,2096.693,2092,2095,2097,2098,2102,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE,00+,seasonal_influenza_survstat,2273.959,2268,2271,2274,2276,2281,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE,00+,seasonal_influenza_survstat,2550.702,2535,2542,2548,2557,2582,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE,00+,seasonal_influenza_survstat,2663.772,2552,2584,2631,2724,3020.25,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE,05-14,seasonal_influenza_survstat,304,302.5,303,303.5,304.5,307,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE,05-14,seasonal_influenza_survstat,331.0845,327.5,329,330,332.5,340.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE,05-14,seasonal_influenza_survstat,516.879,510,513,516,519.5,532,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE,05-14,seasonal_influenza_survstat,589.9835,576.5,582.5,587.5,595,616,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE,05-14,seasonal_influenza_survstat,681.0305,638.5,658.5,674,696,758,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE,15-34,seasonal_influenza_survstat,451.5,450.5,451,451.5,452,454,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE,15-34,seasonal_influenza_survstat,506.426,503,504.5,505.5,507.5,513.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE,15-34,seasonal_influenza_survstat,12991.9265,562,564,568,594.5,22495.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE,15-34,seasonal_influenza_survstat,1336899.345,633,637,643.5,679,30081,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE,15-34,seasonal_influenza_survstat,1051174.3885,626.5,645.5,668.5,790,64727,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE,35-59,seasonal_influenza_survstat,641,640,640.5,641,641.5,643.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE,35-59,seasonal_influenza_survstat,650.2495,647,648.5,649.5,651.5,658.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE,35-59,seasonal_influenza_survstat,613.469,608.5,610.5,612.5,616,625,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE,35-59,seasonal_influenza_survstat,723.0935,714.5,718,721.5,726.5,741.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE,35-59,seasonal_influenza_survstat,754.045,719,734.5,747,765.5,830,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE,60-79,seasonal_influenza_survstat,297,296.5,296.5,297,297.5,298.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE,60-79,seasonal_influenza_survstat,269.4785,268,268.5,269,270,274.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE,60-79,seasonal_influenza_survstat,241.869,239,239.5,241,242.5,249,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE,60-79,seasonal_influenza_survstat,244.4755,240,242,243.5,246.5,255,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE,60-79,seasonal_influenza_survstat,186.994,173,178,183.5,192,223.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE,80+,seasonal_influenza_survstat,149.5,149.5,149.5,149.5,150,150.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE,80+,seasonal_influenza_survstat,154.3595,153,153,153.5,155,160.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE,80+,seasonal_influenza_survstat,131.714,129.5,129.5,130.5,132.5,140,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE,80+,seasonal_influenza_survstat,124.325,121,121.5,123,125.5,134,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE,80+,seasonal_influenza_survstat,113.926,98.5,103,108,117.5,172,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-BB,00+,seasonal_influenza_survstat,123.5,123,123,123,123,127.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-BB,00+,seasonal_influenza_survstat,117.096,114.5,115.5,116,117.5,127.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-BB,00+,seasonal_influenza_survstat,76.6205,73,74.5,75,76.5,90,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE-BB,00+,seasonal_influenza_survstat,60.516,57,58,59,60,76.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE-BB,00+,seasonal_influenza_survstat,54.4395,48.5,50,52.5,56.5,69.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-BE,00+,seasonal_influenza_survstat,107,107,107,107,107,107.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-BE,00+,seasonal_influenza_survstat,111.0315,111,111,111,111,112.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-BE,00+,seasonal_influenza_survstat,92.0605,92,92,92,92,93.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE-BE,00+,seasonal_influenza_survstat,122.6655,122,122,122,123,125,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE-BE,00+,seasonal_influenza_survstat,147.824,144,145.5,147,149,154.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-BW,00+,seasonal_influenza_survstat,242.5,242.5,242.5,242.5,242.5,243.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-BW,00+,seasonal_influenza_survstat,296.0435,295.5,295.5,295.5,296,298.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-BW,00+,seasonal_influenza_survstat,329.087,328,328,328.5,329,332.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE-BW,00+,seasonal_influenza_survstat,366.3125,364.5,364.5,365.5,367,372,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE-BW,00+,seasonal_influenza_survstat,453.603,436,444.5,451,460,482.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-BY,00+,seasonal_influenza_survstat,539.5,538,538.5,539,540,543,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-BY,00+,seasonal_influenza_survstat,469.7125,466,467,469,471,476.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-BY,00+,seasonal_influenza_survstat,533.034,527.5,529.5,532,535,543.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE-BY,00+,seasonal_influenza_survstat,605.8775,596,601,605,610,623,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE-BY,00+,seasonal_influenza_survstat,521.4835,496.5,510.5,520,531,556.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-HB,00+,seasonal_influenza_survstat,2,2,2,2,2,2,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-HB,00+,seasonal_influenza_survstat,7.005,7,7,7,7,7.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-HB,00+,seasonal_influenza_survstat,5.009,5,5,5,5,5.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE-HB,00+,seasonal_influenza_survstat,6.0155,6,6,6,6,7,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE-HB,00+,seasonal_influenza_survstat,4.566,4,4,4,4,7.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-HE,00+,seasonal_influenza_survstat,132,132,132,132,132.5,133,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-HE,00+,seasonal_influenza_survstat,158.557,158,158,158.5,159,161,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-HE,00+,seasonal_influenza_survstat,182.0965,181,181,182,182.5,185.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE-HE,00+,seasonal_influenza_survstat,198.25,196,196.5,197.5,199.5,205,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE-HE,00+,seasonal_influenza_survstat,251.7835,242,246.5,250,255,270,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-HH,00+,seasonal_influenza_survstat,79.5,79,79,79,79.5,81,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-HH,00+,seasonal_influenza_survstat,58.5855,57.5,57.5,58,58.5,61,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-HH,00+,seasonal_influenza_survstat,60.6475,59,59.5,60,61.5,64.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE-HH,00+,seasonal_influenza_survstat,94.761,92,93,94,96,102,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE-HH,00+,seasonal_influenza_survstat,61.2305,55,57.5,60,63.5,73,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-MV,00+,seasonal_influenza_survstat,50,50,50,50,50,51,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-MV,00+,seasonal_influenza_survstat,25.0165,25,25,25,25,27,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-MV,00+,seasonal_influenza_survstat,17.0155,17,17,17,17,19,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE-MV,00+,seasonal_influenza_survstat,30.541,30,30,30,30.5,32.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE-MV,00+,seasonal_influenza_survstat,35.1605,33,33,34.5,36,41,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-NI,00+,seasonal_influenza_survstat,128,128,128,128,128,129,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-NI,00+,seasonal_influenza_survstat,119.5735,119,119,119,119.5,121,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-NI,00+,seasonal_influenza_survstat,110.6595,110,110,110.5,111.5,113.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE-NI,00+,seasonal_influenza_survstat,179.5175,177,177.5,179,181,185,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE-NI,00+,seasonal_influenza_survstat,171.2425,156.5,163.5,169.5,176.5,195.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-NW,00+,seasonal_influenza_survstat,269.5,268.5,268.5,269.5,270,273,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-NW,00+,seasonal_influenza_survstat,351.546,348,349,351,353.5,360,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-NW,00+,seasonal_influenza_survstat,488.255,480.5,483.5,486.5,491.5,504,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE-NW,00+,seasonal_influenza_survstat,511.653,499,504,509.5,517,538,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE-NW,00+,seasonal_influenza_survstat,577.083,535,555,572,593,648,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-RP,00+,seasonal_influenza_survstat,87,87,87,87,87,87.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-RP,00+,seasonal_influenza_survstat,81.0215,81,81,81,81,82,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-RP,00+,seasonal_influenza_survstat,135.5475,135,135,135,135.5,139,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE-RP,00+,seasonal_influenza_survstat,185.6165,184,184,184.5,186,195.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE-RP,00+,seasonal_influenza_survstat,133.454,127,128,131,136,155.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-SH,00+,seasonal_influenza_survstat,38,38,38,38,38,38.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-SH,00+,seasonal_influenza_survstat,23.012,23,23,23,23,23.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-SH,00+,seasonal_influenza_survstat,23.0345,23,23,23,23,24.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-19,DE-SH,00+,seasonal_influenza_survstat,23.1025,23,23,23,23.5,25,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-26,DE-SH,00+,seasonal_influenza_survstat,31.037,29,29.5,30.5,32,36,FALSE
MedianEnsemble,inc case,2023-02-26,2023-01-29,DE-SL,00+,seasonal_influenza_survstat,16,16,16,16,16,16.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-05,DE-SL,00+,seasonal_influenza_survstat,14.011,14,14,14,14,14.5,FALSE
MedianEnsemble,inc case,2023-02-26,2023-02-12,DE-SL,00+,seasonal_influenza_survstat,13.0115,13,13,13,13,13.5,FALSE
