model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.25,q0.5,q0.75,q0.975,retrospective
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE,15-34,seasonal_influenza_survstat,612.076,602,606.5,610.5,616,630,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE,15-34,seasonal_influenza_survstat,939.2815,920,929.5,937,946,970.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE,15-34,seasonal_influenza_survstat,1688.7425,1647.5,1668.5,1684.5,1704.5,1754.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE,15-34,seasonal_influenza_survstat,3584.0815,3356.5,3460.5,3549.5,3663,4034.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE,35-59,seasonal_influenza_survstat,432.5,430,431,432,433.5,438.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE,35-59,seasonal_influenza_survstat,466.5945,458,461.5,465,470,484.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE,35-59,seasonal_influenza_survstat,764.954,748,756,762,771,796.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE,35-59,seasonal_influenza_survstat,1360.1035,1320.5,1339.5,1354.5,1374.5,1429.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE,35-59,seasonal_influenza_survstat,2973.511,2825.5,2904.5,2961,3027,3201,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE,60-79,seasonal_influenza_survstat,149.5,149,149,149.5,150,151,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE,60-79,seasonal_influenza_survstat,151.1825,149,149.5,151,152,156,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE,60-79,seasonal_influenza_survstat,270.0365,265.5,268.5,270,271.5,275,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE,60-79,seasonal_influenza_survstat,399.2955,392,396,398.5,402,408,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE,60-79,seasonal_influenza_survstat,948.887,898,927.5,946.5,967,1013.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE,80+,seasonal_influenza_survstat,48.5,48,48,48,48.5,50.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE,80+,seasonal_influenza_survstat,76.7505,75,75.5,76,77.5,81,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE,80+,seasonal_influenza_survstat,71.07,68,69.5,71,72.5,76.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE,80+,seasonal_influenza_survstat,154.7205,147.5,151.5,154,157,164,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE,80+,seasonal_influenza_survstat,384.4515,359.5,374,383,393,417,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-BB,00+,seasonal_influenza_survstat,20,20,20,20,20,21,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-BB,00+,seasonal_influenza_survstat,32.1105,32,32,32,32,35,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-BB,00+,seasonal_influenza_survstat,47.7445,47,47,47,47.5,51.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-BB,00+,seasonal_influenza_survstat,99.0345,97,97.5,98,99,106,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-BB,00+,seasonal_influenza_survstat,385.953,357,367,378.5,397.5,456,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-BE,00+,seasonal_influenza_survstat,66,66,66,66,66,67.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-BE,00+,seasonal_influenza_survstat,58.1635,58,58,58,58.5,61.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-BE,00+,seasonal_influenza_survstat,62.8665,62,62,62,63,67,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-BE,00+,seasonal_influenza_survstat,128.549,126,126.5,127.5,129.5,138,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-BE,00+,seasonal_influenza_survstat,255.3745,243,248.5,253.5,260.5,279,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-BW,00+,seasonal_influenza_survstat,141.5,141,141,141,142,144.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-BW,00+,seasonal_influenza_survstat,139.4155,138,138,139,140,146,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-BW,00+,seasonal_influenza_survstat,244.72,241,242,243.5,246,255.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-BW,00+,seasonal_influenza_survstat,666.946,655,660,664,671.5,695,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-BW,00+,seasonal_influenza_survstat,1348.9225,1252.5,1298.5,1336.5,1386,1515.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-BY,00+,seasonal_influenza_survstat,873.5,869,869,870.5,874.5,893.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-BY,00+,seasonal_influenza_survstat,901.8725,887,890.5,896,907,946.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-BY,00+,seasonal_influenza_survstat,1220.8135,1194,1204.5,1215.5,1232,1278.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-BY,00+,seasonal_influenza_survstat,1981.8245,1931,1955.5,1975.5,2001.5,2066.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-BY,00+,seasonal_influenza_survstat,3986.291,3806,3908.5,3976.5,4049.5,4223.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-HB,00+,seasonal_influenza_survstat,16,16,16,16,16,16,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-HB,00+,seasonal_influenza_survstat,15.1125,15,15,15,15,16,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-HB,00+,seasonal_influenza_survstat,40.2155,40,40,40,40.5,41,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-HB,00+,seasonal_influenza_survstat,42.967,42.5,42.5,43,43,44,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-HB,00+,seasonal_influenza_survstat,26.071,22,23,24.5,26,44,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-HE,00+,seasonal_influenza_survstat,265,264,264.5,265,265.5,267.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-HE,00+,seasonal_influenza_survstat,238.4295,235.5,237,238.5,240,244.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-HE,00+,seasonal_influenza_survstat,331.215,325,328.5,330.5,333.5,341,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-HE,00+,seasonal_influenza_survstat,582.8135,567.5,575,581,588,607.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-HE,00+,seasonal_influenza_survstat,999.6245,952,978.5,996,1017,1069.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-HH,00+,seasonal_influenza_survstat,30,30,30,30,30,32,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-HH,00+,seasonal_influenza_survstat,53.813,52.5,52.5,52.5,54,59.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-HH,00+,seasonal_influenza_survstat,76.656,74,74,75,77.5,86,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-HH,00+,seasonal_influenza_survstat,146.0685,139,142,145,148.5,159.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-HH,00+,seasonal_influenza_survstat,275.4315,242,257.5,271.5,288.5,333.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-MV,00+,seasonal_influenza_survstat,54,53,53,53,54,63,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-MV,00+,seasonal_influenza_survstat,86.206,81,81.5,82.5,86.5,114.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-MV,00+,seasonal_influenza_survstat,176.68,164,165,166,170.5,271,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-MV,00+,seasonal_influenza_survstat,224.6795,203,205,206,214.5,390,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-MV,00+,seasonal_influenza_survstat,502.4095,435.5,451.5,477.5,527,708,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-NI,00+,seasonal_influenza_survstat,79.5,79,79,79.5,79.5,81,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-NI,00+,seasonal_influenza_survstat,82.4065,81,81,81.5,83,86.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-NI,00+,seasonal_influenza_survstat,115.775,113,114,115,116.5,120,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-NI,00+,seasonal_influenza_survstat,256.005,250,253,255.5,258,266,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-NI,00+,seasonal_influenza_survstat,599.407,569,586,597.5,611,642,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-NW,00+,seasonal_influenza_survstat,230.5,229,229.5,230,231,234,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-NW,00+,seasonal_influenza_survstat,283.65,278.5,281,283,285.5,292.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-NW,00+,seasonal_influenza_survstat,514.0965,504,509,513,518,531,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-NW,00+,seasonal_influenza_survstat,1097.7005,1073,1086,1095,1107,1137,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-NW,00+,seasonal_influenza_survstat,2107.6985,1983,2054.5,2101,2153.5,2276,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-RP,00+,seasonal_influenza_survstat,137,136.5,136.5,136.5,137,138,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-RP,00+,seasonal_influenza_survstat,118.9335,118,118,119,119.5,122,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-RP,00+,seasonal_influenza_survstat,131.7235,126.5,128,130.5,133.5,143,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-RP,00+,seasonal_influenza_survstat,238.1375,225.5,229.5,234.5,242.5,272,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-RP,00+,seasonal_influenza_survstat,534.9865,496.5,513.5,528.5,549.5,609,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-SH,00+,seasonal_influenza_survstat,35.5,35,35,35,35.5,39.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-SH,00+,seasonal_influenza_survstat,40.723,39,39,39.5,41,47,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-SH,00+,seasonal_influenza_survstat,82.023,79,79.5,81,83.5,93,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-SH,00+,seasonal_influenza_survstat,167.23,159,161.5,164.5,170.5,189,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-SH,00+,seasonal_influenza_survstat,231.097,206.5,218,227.5,240.5,274,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-SL,00+,seasonal_influenza_survstat,20,20,20,20,20,21,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-SL,00+,seasonal_influenza_survstat,13.5805,13,13,13,13.5,15.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-SL,00+,seasonal_influenza_survstat,19.699,19,19,19.5,20.5,23.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-SL,00+,seasonal_influenza_survstat,31.074,29,29,30.5,32.5,38.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-SL,00+,seasonal_influenza_survstat,76.5025,66,70,74.5,80.5,96,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-SN,00+,seasonal_influenza_survstat,79,79,79,79,79.5,80.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-SN,00+,seasonal_influenza_survstat,88.699,88,88,88,89,92.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-SN,00+,seasonal_influenza_survstat,155.4315,154,154,154.5,155.5,162,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-SN,00+,seasonal_influenza_survstat,286.329,282,283,285,288,299,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-SN,00+,seasonal_influenza_survstat,722.641,671,701,720,741.5,795.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-ST,00+,seasonal_influenza_survstat,100,100,100,100,100,100,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-ST,00+,seasonal_influenza_survstat,97.225,97,97,97,97.5,98,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-ST,00+,seasonal_influenza_survstat,177.4965,177,177,177.5,178,179,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-ST,00+,seasonal_influenza_survstat,344.991,343,344,345,345.5,348,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-ST,00+,seasonal_influenza_survstat,1342.6175,1224.5,1275.5,1322,1388.5,1573,FALSE
MeanEnsemble,inc case,2022-11-27,2022-10-30,DE-TH,00+,seasonal_influenza_survstat,90,90,90,90,90,90,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-06,DE-TH,00+,seasonal_influenza_survstat,102.2815,102,102,102,102.5,103.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-13,DE-TH,00+,seasonal_influenza_survstat,310.4405,309,309.5,309.5,311,313.5,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-20,DE-TH,00+,seasonal_influenza_survstat,658.3605,654,656,657.5,660,671,FALSE
MeanEnsemble,inc case,2022-11-27,2022-11-27,DE-TH,00+,seasonal_influenza_survstat,1724.7025,1565.5,1614.5,1678,1784,2153.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE,00-04,seasonal_influenza_survstat,313.5,312.5,312.5,312.5,313.5,318,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE,00-04,seasonal_influenza_survstat,363.4115,360,360.5,362.5,365,374.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE,00-04,seasonal_influenza_survstat,603.316,595.5,598,601,606,622.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE,00-04,seasonal_influenza_survstat,937.5015,919.5,926.5,933.5,944.5,977,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE,00-04,seasonal_influenza_survstat,1837.672,1698.5,1759.5,1814,1886.5,2131,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE,00+,seasonal_influenza_survstat,2236,2226.5,2230.5,2234.5,2239.5,2253,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE,00+,seasonal_influenza_survstat,2332.915,2318,2328,2332,2337,2350,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE,00+,seasonal_influenza_survstat,3673.932,3644,3665,3673,3682,3701,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE,00+,seasonal_influenza_survstat,6808.198,6739,6789,6807,6826,6867,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE,00+,seasonal_influenza_survstat,14566.663,14113,14378,14553,14730,15126,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE,05-14,seasonal_influenza_survstat,754,752.5,752.5,753,754.5,761.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE,05-14,seasonal_influenza_survstat,673.9645,667.5,669,670.5,675,703,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE,05-14,seasonal_influenza_survstat,1050.055,1035.5,1038,1041.5,1052.5,1116,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE,05-14,seasonal_influenza_survstat,2327.123,2284.5,2292.5,2303.5,2335,2506.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE,05-14,seasonal_influenza_survstat,5341.9585,4936.5,5113,5270.5,5491,6174,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE,15-34,seasonal_influenza_survstat,537,533.5,534.5,536,538,545,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE,15-34,seasonal_influenza_survstat,612.076,602,606.5,610.5,616,630,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE,15-34,seasonal_influenza_survstat,939.2815,920,929.5,937,946,970.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE,15-34,seasonal_influenza_survstat,1688.7425,1647.5,1668.5,1684.5,1704.5,1754.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE,15-34,seasonal_influenza_survstat,3584.0815,3356.5,3460.5,3549.5,3663,4034.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE,35-59,seasonal_influenza_survstat,432.5,430,431,432,433.5,438.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE,35-59,seasonal_influenza_survstat,466.5945,458,461.5,465,470,484.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE,35-59,seasonal_influenza_survstat,764.954,748,756,762,771,796.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE,35-59,seasonal_influenza_survstat,1360.1035,1320.5,1339.5,1354.5,1374.5,1429.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE,35-59,seasonal_influenza_survstat,2973.511,2825.5,2904.5,2961,3027,3201,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE,60-79,seasonal_influenza_survstat,149.5,149,149,149.5,150,151,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE,60-79,seasonal_influenza_survstat,151.1825,149,149.5,151,152,156,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE,60-79,seasonal_influenza_survstat,270.0365,265.5,268.5,270,271.5,275,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE,60-79,seasonal_influenza_survstat,399.2955,392,396,398.5,402,408,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE,60-79,seasonal_influenza_survstat,948.887,898,927.5,946.5,967,1013.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE,80+,seasonal_influenza_survstat,48.5,48,48,48,48.5,50.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE,80+,seasonal_influenza_survstat,76.7505,75,75.5,76,77.5,81,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE,80+,seasonal_influenza_survstat,71.07,68,69.5,71,72.5,76.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE,80+,seasonal_influenza_survstat,154.7205,147.5,151.5,154,157,164,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE,80+,seasonal_influenza_survstat,384.4515,359.5,374,383,393,417,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE-BB,00+,seasonal_influenza_survstat,20,20,20,20,20,21,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE-BB,00+,seasonal_influenza_survstat,32.1105,32,32,32,32,35,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE-BB,00+,seasonal_influenza_survstat,47.7445,47,47,47,47.5,51.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE-BB,00+,seasonal_influenza_survstat,99.0345,97,97.5,98,99,106,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE-BB,00+,seasonal_influenza_survstat,385.953,357,367,378.5,397.5,456,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE-BE,00+,seasonal_influenza_survstat,66,66,66,66,66,67.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE-BE,00+,seasonal_influenza_survstat,58.1635,58,58,58,58.5,61.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE-BE,00+,seasonal_influenza_survstat,62.8665,62,62,62,63,67,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE-BE,00+,seasonal_influenza_survstat,128.549,126,126.5,127.5,129.5,138,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE-BE,00+,seasonal_influenza_survstat,255.3745,243,248.5,253.5,260.5,279,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE-BW,00+,seasonal_influenza_survstat,141.5,141,141,141,142,144.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE-BW,00+,seasonal_influenza_survstat,139.4155,138,138,139,140,146,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE-BW,00+,seasonal_influenza_survstat,244.72,241,242,243.5,246,255.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE-BW,00+,seasonal_influenza_survstat,666.946,655,660,664,671.5,695,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE-BW,00+,seasonal_influenza_survstat,1348.9225,1252.5,1298.5,1336.5,1386,1515.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE-BY,00+,seasonal_influenza_survstat,873.5,869,869,870.5,874.5,893.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE-BY,00+,seasonal_influenza_survstat,901.8725,887,890.5,896,907,946.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE-BY,00+,seasonal_influenza_survstat,1220.8135,1194,1204.5,1215.5,1232,1278.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE-BY,00+,seasonal_influenza_survstat,1981.8245,1931,1955.5,1975.5,2001.5,2066.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE-BY,00+,seasonal_influenza_survstat,3986.291,3806,3908.5,3976.5,4049.5,4223.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE-HB,00+,seasonal_influenza_survstat,16,16,16,16,16,16,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE-HB,00+,seasonal_influenza_survstat,15.1125,15,15,15,15,16,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE-HB,00+,seasonal_influenza_survstat,40.2155,40,40,40,40.5,41,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE-HB,00+,seasonal_influenza_survstat,42.967,42.5,42.5,43,43,44,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE-HB,00+,seasonal_influenza_survstat,26.071,22,23,24.5,26,44,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE-HE,00+,seasonal_influenza_survstat,265,264,264.5,265,265.5,267.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE-HE,00+,seasonal_influenza_survstat,238.4295,235.5,237,238.5,240,244.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE-HE,00+,seasonal_influenza_survstat,331.215,325,328.5,330.5,333.5,341,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE-HE,00+,seasonal_influenza_survstat,582.8135,567.5,575,581,588,607.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE-HE,00+,seasonal_influenza_survstat,999.6245,952,978.5,996,1017,1069.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE-HH,00+,seasonal_influenza_survstat,30,30,30,30,30,32,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE-HH,00+,seasonal_influenza_survstat,53.813,52.5,52.5,52.5,54,59.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE-HH,00+,seasonal_influenza_survstat,76.656,74,74,75,77.5,86,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE-HH,00+,seasonal_influenza_survstat,146.0685,139,142,145,148.5,159.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE-HH,00+,seasonal_influenza_survstat,275.4315,242,257.5,271.5,288.5,333.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE-MV,00+,seasonal_influenza_survstat,54,53,53,53,54,63,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE-MV,00+,seasonal_influenza_survstat,86.206,81,81.5,82.5,86.5,114.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE-MV,00+,seasonal_influenza_survstat,176.68,164,165,166,170.5,271,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE-MV,00+,seasonal_influenza_survstat,224.6795,203,205,206,214.5,390,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE-MV,00+,seasonal_influenza_survstat,502.4095,435.5,451.5,477.5,527,708,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE-NI,00+,seasonal_influenza_survstat,79.5,79,79,79.5,79.5,81,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE-NI,00+,seasonal_influenza_survstat,82.4065,81,81,81.5,83,86.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE-NI,00+,seasonal_influenza_survstat,115.775,113,114,115,116.5,120,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE-NI,00+,seasonal_influenza_survstat,256.005,250,253,255.5,258,266,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE-NI,00+,seasonal_influenza_survstat,599.407,569,586,597.5,611,642,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE-NW,00+,seasonal_influenza_survstat,230.5,229,229.5,230,231,234,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE-NW,00+,seasonal_influenza_survstat,283.65,278.5,281,283,285.5,292.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE-NW,00+,seasonal_influenza_survstat,514.0965,504,509,513,518,531,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE-NW,00+,seasonal_influenza_survstat,1097.7005,1073,1086,1095,1107,1137,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE-NW,00+,seasonal_influenza_survstat,2107.6985,1983,2054.5,2101,2153.5,2276,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE-RP,00+,seasonal_influenza_survstat,137,136.5,136.5,136.5,137,138,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE-RP,00+,seasonal_influenza_survstat,118.9335,118,118,119,119.5,122,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE-RP,00+,seasonal_influenza_survstat,131.7235,126.5,128,130.5,133.5,143,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-20,DE-RP,00+,seasonal_influenza_survstat,238.1375,225.5,229.5,234.5,242.5,272,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-27,DE-RP,00+,seasonal_influenza_survstat,534.9865,496.5,513.5,528.5,549.5,609,FALSE
MedianEnsemble,inc case,2022-11-27,2022-10-30,DE-SH,00+,seasonal_influenza_survstat,35.5,35,35,35,35.5,39.5,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-06,DE-SH,00+,seasonal_influenza_survstat,40.723,39,39,39.5,41,47,FALSE
MedianEnsemble,inc case,2022-11-27,2022-11-13,DE-SH,00+,seasonal_influenza_survstat,82.023,79,79.5,81,83.5,93,FALSE
