model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.25,q0.5,q0.75,q0.975,retrospective
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE,05-14,seasonal_influenza_survstat,2383.0005,2354.5,2360,2370,2392,2485,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE,05-14,seasonal_influenza_survstat,5307.297,5192,5212,5251.5,5343.5,5733.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE,05-14,seasonal_influenza_survstat,9830.4855,9147.5,9507.5,9767,10086,10863.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE,15-34,seasonal_influenza_survstat,608,604,605.5,607,609.5,616.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE,15-34,seasonal_influenza_survstat,934.749,921.5,928,933,940,958.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE,15-34,seasonal_influenza_survstat,1694.5205,1664,1679.5,1691.5,1706,1743,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE,15-34,seasonal_influenza_survstat,3621.1355,3542,3585,3614.5,3650.5,3735,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE,15-34,seasonal_influenza_survstat,7541.955,7149.5,7380.5,7521,7681.5,8054.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE,35-59,seasonal_influenza_survstat,462,459.5,460.5,461.5,463,466.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE,35-59,seasonal_influenza_survstat,759.371,748.5,753,757,763.5,782.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE,35-59,seasonal_influenza_survstat,1350.567,1324.5,1336,1346.5,1361,1399.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE,35-59,seasonal_influenza_survstat,3041.1245,2969,3002.5,3031,3069,3172,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE,35-59,seasonal_influenza_survstat,6666.265,6361,6540.5,6652,6777.5,7058.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE,60-79,seasonal_influenza_survstat,151,150.5,150.5,151,151.5,152.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE,60-79,seasonal_influenza_survstat,267.051,264,265.5,266.5,268,272,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE,60-79,seasonal_influenza_survstat,399.5625,392.5,396,399,402,410.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE,60-79,seasonal_influenza_survstat,954.6805,939,948.5,954,960,973,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE,60-79,seasonal_influenza_survstat,2141.5755,2034,2097,2136.5,2180,2277.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE,80+,seasonal_influenza_survstat,75.5,75,75,75.5,76,77.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE,80+,seasonal_influenza_survstat,72.8965,71,71.5,72.5,73.5,78,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE,80+,seasonal_influenza_survstat,153.1945,148,150.5,152.5,155,160.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE,80+,seasonal_influenza_survstat,411.442,398,405,410.5,416,430,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE,80+,seasonal_influenza_survstat,891.698,837.5,869,889,911.5,961.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-BB,00+,seasonal_influenza_survstat,32,32,32,32,32,33.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-BB,00+,seasonal_influenza_survstat,47.647,47,47,47,47,51,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-BB,00+,seasonal_influenza_survstat,98.0015,97,97,97.5,97.5,105.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-BB,00+,seasonal_influenza_survstat,381.4865,377,378.5,379,382,401,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-BB,00+,seasonal_influenza_survstat,1205.445,1123.5,1151,1184,1238,1407.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-BE,00+,seasonal_influenza_survstat,58,58,58,58,58,59.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-BE,00+,seasonal_influenza_survstat,63.7315,63,63,63,64,66.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-BE,00+,seasonal_influenza_survstat,129.7925,128,128,129,130.5,135.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-BE,00+,seasonal_influenza_survstat,252.344,246.5,248,250.5,255,268,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-BE,00+,seasonal_influenza_survstat,808.6735,778,792,804,820.5,862.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-BW,00+,seasonal_influenza_survstat,139,138,138,138.5,139.5,141.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-BW,00+,seasonal_influenza_survstat,245.289,242,242.5,244.5,246.5,253.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-BW,00+,seasonal_influenza_survstat,663.747,654,658,662,667.5,683.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-BW,00+,seasonal_influenza_survstat,1335.761,1311,1320,1330.5,1346,1392.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-BW,00+,seasonal_influenza_survstat,2288.489,2125.5,2209,2270.5,2347.5,2553,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-BY,00+,seasonal_influenza_survstat,896,892,892.5,894,897,910.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-BY,00+,seasonal_influenza_survstat,1206.9625,1191.5,1196.5,1202.5,1213,1249,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-BY,00+,seasonal_influenza_survstat,1965.3605,1931.5,1945,1959,1978.5,2036,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-BY,00+,seasonal_influenza_survstat,3912.193,3833.5,3871.5,3902,3942,4047.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-BY,00+,seasonal_influenza_survstat,6176.3625,5858.5,6035,6153,6292.5,6645,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-HB,00+,seasonal_influenza_survstat,15,15,15,15,15,15,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-HB,00+,seasonal_influenza_survstat,39.101,39,39,39,39,39.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-HB,00+,seasonal_influenza_survstat,42.18,42,42,42,42.5,43,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-HB,00+,seasonal_influenza_survstat,26.412,26,26,26.5,26.5,27.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-HB,00+,seasonal_influenza_survstat,31.496,26.5,28,29,31,54.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-HE,00+,seasonal_influenza_survstat,238,236.5,237,237.5,238.5,239.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-HE,00+,seasonal_influenza_survstat,334.3395,330.5,332.5,334,336,340,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-HE,00+,seasonal_influenza_survstat,580.116,572.5,577,580,582.5,589,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-HE,00+,seasonal_influenza_survstat,1008.567,986,998.5,1007,1017,1041.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-HE,00+,seasonal_influenza_survstat,1811.913,1734.5,1777,1806.5,1840,1924.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-HH,00+,seasonal_influenza_survstat,53,52.5,52.5,52.5,52.5,55.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-HH,00+,seasonal_influenza_survstat,76.364,75,75,75,76.5,84,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-HH,00+,seasonal_influenza_survstat,144.114,140,140.5,142,145.5,159,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-HH,00+,seasonal_influenza_survstat,265.5765,254.5,258.5,263,269.5,288.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-HH,00+,seasonal_influenza_survstat,567.612,506,535,559.5,591.5,677.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-MV,00+,seasonal_influenza_survstat,82.5,81,81,81,82,93,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-MV,00+,seasonal_influenza_survstat,170.166,164,164,165,169.5,208.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-MV,00+,seasonal_influenza_survstat,215.685,203,204,204.5,209.5,315,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-MV,00+,seasonal_influenza_survstat,499.425,471.5,473.5,475,485.5,718.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-MV,00+,seasonal_influenza_survstat,1525.5655,1365.5,1406.5,1469.5,1584.5,2000,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-NI,00+,seasonal_influenza_survstat,83,82.5,82.5,82.5,83,85.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-NI,00+,seasonal_influenza_survstat,117.092,115,115.5,116.5,118,121.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-NI,00+,seasonal_influenza_survstat,255.7935,251.5,254,255.5,257.5,262.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-NI,00+,seasonal_influenza_survstat,726.054,712.5,720,725,731,745,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-NI,00+,seasonal_influenza_survstat,1754.8285,1570.5,1666,1737,1822.5,2044,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-NW,00+,seasonal_influenza_survstat,283,281,282,282.5,283.5,286,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-NW,00+,seasonal_influenza_survstat,513.9665,506.5,510,513,517,526.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-NW,00+,seasonal_influenza_survstat,1101.5165,1081.5,1092,1099.5,1108.5,1131.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-NW,00+,seasonal_influenza_survstat,2129.022,2081,2107,2125,2147.5,2202,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-NW,00+,seasonal_influenza_survstat,3828.4985,3583,3724,3815.5,3919,4153.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-RP,00+,seasonal_influenza_survstat,118.5,118,118,118,118.5,119.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-RP,00+,seasonal_influenza_survstat,127.8365,126,127,127,128,131,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-RP,00+,seasonal_influenza_survstat,261.162,252.5,256,259,264.5,280,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-RP,00+,seasonal_influenza_survstat,595.331,560,572,586,609,683.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-RP,00+,seasonal_influenza_survstat,954.827,843,888,932,997,1195,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-SH,00+,seasonal_influenza_survstat,39.5,39,39,39.5,40,42.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-SH,00+,seasonal_influenza_survstat,82.3455,80,80.5,81.5,83.5,89.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-SH,00+,seasonal_influenza_survstat,165.037,159,161,164,167.5,179.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-SH,00+,seasonal_influenza_survstat,260.026,246,251.5,256.5,265.5,290,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-SH,00+,seasonal_influenza_survstat,704.73,633.5,670,696.5,731.5,821.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-SL,00+,seasonal_influenza_survstat,13,13,13,13,13.5,14,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-SL,00+,seasonal_influenza_survstat,19.5995,19,19,19.5,19.5,21.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-SL,00+,seasonal_influenza_survstat,30.327,29,29,30,31,34.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-SL,00+,seasonal_influenza_survstat,72.661,68,69.5,71.5,74,82,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-SL,00+,seasonal_influenza_survstat,198.547,177.5,187,195.5,207,238,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-SN,00+,seasonal_influenza_survstat,88,88,88,88,88.5,89.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-SN,00+,seasonal_influenza_survstat,154.8545,154,154,154,155.5,160,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-SN,00+,seasonal_influenza_survstat,284.455,282,282.5,283.5,285,294.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-SN,00+,seasonal_influenza_survstat,795.621,787,789.5,793,799,822.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-SN,00+,seasonal_influenza_survstat,2249.8475,2051,2160,2236.5,2321.5,2524.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-ST,00+,seasonal_influenza_survstat,97,97,97,97,97,97,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-ST,00+,seasonal_influenza_survstat,177.379,177,177,177.5,177.5,178.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-ST,00+,seasonal_influenza_survstat,345.0355,344,344.5,345,345.5,347.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-ST,00+,seasonal_influenza_survstat,1276.339,1272,1274,1275.5,1278,1285,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-ST,00+,seasonal_influenza_survstat,3171.437,2943,3047,3136.5,3259,3596.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-06,DE-TH,00+,seasonal_influenza_survstat,102,102,102,102,102,102.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-13,DE-TH,00+,seasonal_influenza_survstat,310.202,309,309,310,310.5,313,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-20,DE-TH,00+,seasonal_influenza_survstat,656.4135,653,654,655.5,657.5,664.5,FALSE
MeanEnsemble,inc case,2022-12-04,2022-11-27,DE-TH,00+,seasonal_influenza_survstat,1606.964,1597,1599.5,1603,1610,1638,FALSE
MeanEnsemble,inc case,2022-12-04,2022-12-04,DE-TH,00+,seasonal_influenza_survstat,3400.443,3155.5,3237,3333.5,3492.5,4017,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE,00-04,seasonal_influenza_survstat,361.5,360.5,360.5,361,362,367,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE,00-04,seasonal_influenza_survstat,601.335,596,597.5,599.5,603.5,616.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE,00-04,seasonal_influenza_survstat,932.7465,920.5,925,930,937,960.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE,00-04,seasonal_influenza_survstat,1794.0685,1763,1775,1788,1806,1859,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE,00-04,seasonal_influenza_survstat,3378.699,3208.5,3307.5,3371.5,3439,3593.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE,00+,seasonal_influenza_survstat,2333,2324,2328.5,2332,2336.5,2348.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE,00+,seasonal_influenza_survstat,3664.777,3647,3658,3664,3671,3686,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE,00+,seasonal_influenza_survstat,6870.042,6822,6855,6868,6883,6917,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE,00+,seasonal_influenza_survstat,15006.962,14862,14961,15001,15048,15154,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE,00+,seasonal_influenza_survstat,29956.34,28758,29433,29886,30412,31580,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE,05-14,seasonal_influenza_survstat,673.5,671.5,672.5,673,674.5,677.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE,05-14,seasonal_influenza_survstat,1046.47,1036.5,1039,1042.5,1050,1076.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE,05-14,seasonal_influenza_survstat,2383.0005,2354.5,2360,2370,2392,2485,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE,05-14,seasonal_influenza_survstat,5307.297,5192,5212,5251.5,5343.5,5733.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE,05-14,seasonal_influenza_survstat,9830.4855,9147.5,9507.5,9767,10086,10863.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE,15-34,seasonal_influenza_survstat,608,604,605.5,607,609.5,616.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE,15-34,seasonal_influenza_survstat,934.749,921.5,928,933,940,958.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE,15-34,seasonal_influenza_survstat,1694.5205,1664,1679.5,1691.5,1706,1743,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE,15-34,seasonal_influenza_survstat,3621.1355,3542,3585,3614.5,3650.5,3735,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE,15-34,seasonal_influenza_survstat,7541.955,7149.5,7380.5,7521,7681.5,8054.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE,35-59,seasonal_influenza_survstat,462,459.5,460.5,461.5,463,466.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE,35-59,seasonal_influenza_survstat,759.371,748.5,753,757,763.5,782.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE,35-59,seasonal_influenza_survstat,1350.567,1324.5,1336,1346.5,1361,1399.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE,35-59,seasonal_influenza_survstat,3041.1245,2969,3002.5,3031,3069,3172,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE,35-59,seasonal_influenza_survstat,6666.265,6361,6540.5,6652,6777.5,7058.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE,60-79,seasonal_influenza_survstat,151,150.5,150.5,151,151.5,152.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE,60-79,seasonal_influenza_survstat,267.051,264,265.5,266.5,268,272,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE,60-79,seasonal_influenza_survstat,399.5625,392.5,396,399,402,410.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE,60-79,seasonal_influenza_survstat,954.6805,939,948.5,954,960,973,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE,60-79,seasonal_influenza_survstat,2141.5755,2034,2097,2136.5,2180,2277.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE,80+,seasonal_influenza_survstat,75.5,75,75,75.5,76,77.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE,80+,seasonal_influenza_survstat,72.8965,71,71.5,72.5,73.5,78,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE,80+,seasonal_influenza_survstat,153.1945,148,150.5,152.5,155,160.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE,80+,seasonal_influenza_survstat,411.442,398,405,410.5,416,430,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE,80+,seasonal_influenza_survstat,891.698,837.5,869,889,911.5,961.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE-BB,00+,seasonal_influenza_survstat,32,32,32,32,32,33.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE-BB,00+,seasonal_influenza_survstat,47.647,47,47,47,47,51,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE-BB,00+,seasonal_influenza_survstat,98.0015,97,97,97.5,97.5,105.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE-BB,00+,seasonal_influenza_survstat,381.4865,377,378.5,379,382,401,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE-BB,00+,seasonal_influenza_survstat,1205.445,1123.5,1151,1184,1238,1407.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE-BE,00+,seasonal_influenza_survstat,58,58,58,58,58,59.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE-BE,00+,seasonal_influenza_survstat,63.7315,63,63,63,64,66.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE-BE,00+,seasonal_influenza_survstat,129.7925,128,128,129,130.5,135.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE-BE,00+,seasonal_influenza_survstat,252.344,246.5,248,250.5,255,268,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE-BE,00+,seasonal_influenza_survstat,808.6735,778,792,804,820.5,862.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE-BW,00+,seasonal_influenza_survstat,139,138,138,138.5,139.5,141.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE-BW,00+,seasonal_influenza_survstat,245.289,242,242.5,244.5,246.5,253.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE-BW,00+,seasonal_influenza_survstat,663.747,654,658,662,667.5,683.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE-BW,00+,seasonal_influenza_survstat,1335.761,1311,1320,1330.5,1346,1392.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE-BW,00+,seasonal_influenza_survstat,2288.489,2125.5,2209,2270.5,2347.5,2553,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE-BY,00+,seasonal_influenza_survstat,896,892,892.5,894,897,910.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE-BY,00+,seasonal_influenza_survstat,1206.9625,1191.5,1196.5,1202.5,1213,1249,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE-BY,00+,seasonal_influenza_survstat,1965.3605,1931.5,1945,1959,1978.5,2036,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE-BY,00+,seasonal_influenza_survstat,3912.193,3833.5,3871.5,3902,3942,4047.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE-BY,00+,seasonal_influenza_survstat,6176.3625,5858.5,6035,6153,6292.5,6645,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE-HB,00+,seasonal_influenza_survstat,15,15,15,15,15,15,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE-HB,00+,seasonal_influenza_survstat,39.101,39,39,39,39,39.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE-HB,00+,seasonal_influenza_survstat,42.18,42,42,42,42.5,43,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE-HB,00+,seasonal_influenza_survstat,26.412,26,26,26.5,26.5,27.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE-HB,00+,seasonal_influenza_survstat,31.496,26.5,28,29,31,54.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE-HE,00+,seasonal_influenza_survstat,238,236.5,237,237.5,238.5,239.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE-HE,00+,seasonal_influenza_survstat,334.3395,330.5,332.5,334,336,340,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE-HE,00+,seasonal_influenza_survstat,580.116,572.5,577,580,582.5,589,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE-HE,00+,seasonal_influenza_survstat,1008.567,986,998.5,1007,1017,1041.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE-HE,00+,seasonal_influenza_survstat,1811.913,1734.5,1777,1806.5,1840,1924.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE-HH,00+,seasonal_influenza_survstat,53,52.5,52.5,52.5,52.5,55.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE-HH,00+,seasonal_influenza_survstat,76.364,75,75,75,76.5,84,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE-HH,00+,seasonal_influenza_survstat,144.114,140,140.5,142,145.5,159,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE-HH,00+,seasonal_influenza_survstat,265.5765,254.5,258.5,263,269.5,288.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE-HH,00+,seasonal_influenza_survstat,567.612,506,535,559.5,591.5,677.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE-MV,00+,seasonal_influenza_survstat,82.5,81,81,81,82,93,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE-MV,00+,seasonal_influenza_survstat,170.166,164,164,165,169.5,208.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE-MV,00+,seasonal_influenza_survstat,215.685,203,204,204.5,209.5,315,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE-MV,00+,seasonal_influenza_survstat,499.425,471.5,473.5,475,485.5,718.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE-MV,00+,seasonal_influenza_survstat,1525.5655,1365.5,1406.5,1469.5,1584.5,2000,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE-NI,00+,seasonal_influenza_survstat,83,82.5,82.5,82.5,83,85.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE-NI,00+,seasonal_influenza_survstat,117.092,115,115.5,116.5,118,121.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE-NI,00+,seasonal_influenza_survstat,255.7935,251.5,254,255.5,257.5,262.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE-NI,00+,seasonal_influenza_survstat,726.054,712.5,720,725,731,745,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE-NI,00+,seasonal_influenza_survstat,1754.8285,1570.5,1666,1737,1822.5,2044,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE-NW,00+,seasonal_influenza_survstat,283,281,282,282.5,283.5,286,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-13,DE-NW,00+,seasonal_influenza_survstat,513.9665,506.5,510,513,517,526.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-20,DE-NW,00+,seasonal_influenza_survstat,1101.5165,1081.5,1092,1099.5,1108.5,1131.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-27,DE-NW,00+,seasonal_influenza_survstat,2129.022,2081,2107,2125,2147.5,2202,FALSE
MedianEnsemble,inc case,2022-12-04,2022-12-04,DE-NW,00+,seasonal_influenza_survstat,3828.4985,3583,3724,3815.5,3919,4153.5,FALSE
MedianEnsemble,inc case,2022-12-04,2022-11-06,DE-RP,00+,seasonal_influenza_survstat,118.5,118,118,118,118.5,119.5,FALSE
